   15000       3
  0.766783537854608        1.71963101934823        2.04342988658543     
  0.757023238814920        1.74125801832488        2.07200804114631     
  0.790535244307138        1.74293202962468        2.06560820980417     
  0.772490934237143        1.75056292876509        2.04545711349490     
  0.779491172587390        1.73289891810668        2.08662363830497     
  0.763483409098064        1.75166603447198        2.06634686570766     
  0.775811552562875        1.72671863278757        2.03835695196564     
  0.761841790485449        1.73189942160953        2.07907887669159     
  0.757186224794294        1.74729520673437        2.04007655392721     
  0.748292108523010        1.73485081456410        2.05339481763079     
  0.742473566672704        1.73323234272221        2.05649655305525     
  0.767951736759871        1.75923594044917        2.06182031772616     
  0.760032729327723        1.74328174243274        2.08544423988718     
  0.747876078619980        1.76141255279536        2.05418984759312     
  0.786375603764400        1.73518080290494        2.07644869831559     
  0.756840321940757        1.74689195886276        2.05905369981352     
  0.767290841969434        1.73197690833167        2.04833743049571     
  0.743581521141221        1.74226896679986        2.04342302842820     
  0.772317161613017        1.73371379492111        2.03008548635725     
  0.816917825072298        1.71145349153458        2.06651457657114     
  0.785337045715828        1.72734428173066        2.02886215766539     
  0.768165143558460        1.71259825649652        2.06167807398825     
  0.769679277762331        1.73899769302977        2.06600693651208     
  0.766407057656557        1.76679816399004        2.07270754102986     
  0.773673141419433        1.76318889471372        2.04937633053894     
  0.792049615600912        1.77488531821240        2.06347680903068     
  0.754138971611037        1.74951239745468        2.09979689008135     
  0.776686201512561        1.74882216417849        2.03598342903486     
  0.770554830258400        1.73548821884471        2.09204150715762     
  0.737661309736136        1.72018165080906        2.07651803632785     
  0.765786555507653        1.74403139958213        2.05783811439791     
  0.771944251088816        1.74217487570485        2.04315384324349     
  0.757624151498674        1.74266439830522        2.05782059116323     
  0.784266929380383        1.72679837796154        2.04905649281778     
  0.737491365241539        1.77172720352648        2.04587955627940     
  0.773734347927081        1.73152520577019        2.04239681745201     
  0.744612740657687        1.74671919593197        2.03993626206894     
  0.782781624402888        1.73545727181797        2.02801538674260     
  0.755744457553011        1.71592766103775        2.05673271511447     
  0.754483103433720        1.74359890514975        2.02948572994075     
  0.762861922334896        1.74596268760539        2.07439527004820     
  0.759088093579458        1.77819219382804        2.05468364373185     
  0.756827752230417        1.73109592527565        2.05248254012847     
  0.750436075883548        1.73004132247111        2.04218014989627     
  0.772199524374967        1.74497629586023        2.06000866026437     
  0.791174900607598        1.73139376211745        2.01870534808651     
  0.748408584343623        1.73223100793304        2.03917890738542     
  0.761120658066360        1.76708018115732        2.05846831700489     
  0.754567139147176        1.74636939038608        2.03160232832970     
  0.755885815859423        1.71870278007428        2.06992510357972     
  0.779194887066205        1.77410423556770        2.03927692511778     
  0.756248947309608        1.77416499142204        2.04878365769783     
  0.737378142227458        1.71387394882638        2.02477298144610     
  0.800830984194485        1.75932504057438        2.09294617652829     
  0.764202743492242        1.71861591840975        2.03740557440506     
  0.774445571847085        1.75111298008880        2.05282994041641     
  0.738476398594523        1.75973169941411        2.03368105171725     
  0.762945081699171        1.74943231970664        2.05967516456919     
  0.750765090275597        1.73960679697689        2.06737184802415     
  0.758560538193054        1.75340613407181        2.02156271815643     
  0.736821898924891        1.73865342775932        2.03798062037753     
  0.786349041973095        1.72511841702610        2.05117979543302     
  0.771978410379688        1.75001873281089        2.02460727716490     
  0.729224562716375        1.77405638736016        2.05569232919689     
  0.777506050616556        1.71800803175209        2.04556844661134     
  0.721049525076360        1.75284596878907        2.05313577124327     
  0.745129251165065        1.73945067779891        2.03670247682513     
  0.773145369001824        1.73357703836893        2.06784115054148     
  0.759616886910898        1.73583205744776        2.05177291207713     
  0.755889732571920        1.74844527300921        2.04746077275446     
  0.738135072146712        1.74508900882440        2.03704830892769     
  0.773871660911365        1.72553745296602        2.02414118618593     
  0.757640532643618        1.76512598855002        2.05992792431525     
  0.754470889199141        1.73848930875696        2.03441607310274     
  0.757048820062994        1.76182846878420        2.05298956334293     
  0.774665692218970        1.76869393414004        2.06884699010989     
  0.767627632567375        1.73514421487789        2.06377619587438     
  0.783241794470469        1.73242266107671        2.06270338837899     
  0.780767422614242        1.78098130189770        2.07403955890964     
